month_end,sleeve,sample_sharpe,posterior_sharpe,tau0,mu0,var0,weight
2021-11-30 00:00:00+00:00,DEFEND,0.3877989743881946,0.4419018973755993,18.946825221397965,1.1614914029265462,2.4600762613822913,0.014760652744942896
2021-11-30 00:00:00+00:00,PAIRS_EXP,0.0,0.08122100928631819,18.946825221397965,1.1614914029265462,2.4600762613822913,0.002712989287416723
2021-11-30 00:00:00+00:00,VOLFORECAST,2.5785333375926034,2.4794421382564575,18.946825221397965,1.1614914029265462,2.4600762613822913,0.08281970415002594
2021-11-30 00:00:00+00:00,H4_SLEEVE,2.745423946230111,2.634662386149329,18.946825221397965,1.1614914029265462,2.4600762613822913,0.08800445712741188
2021-11-30 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.08122100928631819,18.946825221397965,1.1614914029265462,2.4600762613822913,0.002712989287416723
2021-11-30 00:00:00+00:00,CORR_REGIME,1.6071574605818988,1.5759928330037545,18.946825221397965,1.1614914029265462,2.4600762613822913,0.0526421884011845
2021-11-30 00:00:00+00:00,SESSION_MOM,0.8277510351675751,0.8510889001235028,18.946825221397965,1.1614914029265462,2.4600762613822913,0.028428544399574436
2021-11-30 00:00:00+00:00,W1_STRATS,2.0759676310719857,2.012019949641738,18.946825221397965,1.1614914029265462,2.4600762613822913,0.06720660845526182
2021-11-30 00:00:00+00:00,EVENT_VOLSPIKE,1.8409528105238708,1.793439293715131,18.946825221397965,1.1614914029265462,2.4600762613822913,0.05990545591879243
2021-11-30 00:00:00+00:00,STATARB_XS,1.4611322508601827,1.4401789041274757,18.946825221397965,1.1614914029265462,2.4600762613822913,0.048105656075854375
2021-11-30 00:00:00+00:00,MICROSTR_D1,3.4260891463343937,3.2677298903952985,18.946825221397965,1.1614914029265462,2.4600762613822913,0.10915052970546185
2021-11-30 00:00:00+00:00,VOL_BREAKOUT,2.9802582506696886,2.8530751491348982,18.946825221397965,1.1614914029265462,2.4600762613822913,0.09530000161056512
2021-11-30 00:00:00+00:00,TERM_SPREADS,2.799660349851341,2.6851061354030135,18.946825221397965,1.1614914029265462,2.4600762613822913,0.08968940727202224
2021-11-30 00:00:00+00:00,EURGBP_MR,0.9484117400654806,0.963312018476804,18.946825221397965,1.1614914029265462,2.4600762613822913,0.03217708336219346
2021-11-30 00:00:00+00:00,MULTIDAY,3.526852908285398,3.3614474233130736,18.946825221397965,1.1614914029265462,2.4600762613822913,0.1122809348196455
2021-12-31 00:00:00+00:00,RISKPAR,0.6236345001103166,0.6534479975412874,23.631613105957832,0.9713696442320278,1.9327363381424654,0.02529344570419489
2021-12-31 00:00:00+00:00,TREND_NEW,2.0763147705074076,1.9815809501258692,23.631613105957832,0.9713696442320278,1.9327363381424654,0.07670237013360617
2021-12-31 00:00:00+00:00,EVE_XAU,-1.347478894463631,-1.148669581916793,23.631613105957832,0.9713696442320278,1.9327363381424654,0.0
2021-12-31 00:00:00+00:00,D1REV_UK,-1.4466627400766268,-1.2393497793470734,23.631613105957832,0.9713696442320278,1.9327363381424654,0.0
2021-12-31 00:00:00+00:00,XSMOM,-1.2576495505398224,-1.0665418665443995,23.631613105957832,0.9713696442320278,1.9327363381424654,0.0
2021-12-31 00:00:00+00:00,D1REV_NAS,-1.1957873556081773,-1.0099835024761177,23.631613105957832,0.9713696442320278,1.9327363381424654,0.0
2021-12-31 00:00:00+00:00,WED_BTC,0.15571451818696655,0.2256457069551373,23.631613105957832,0.9713696442320278,1.9327363381424654,0.008734218267910177
2021-12-31 00:00:00+00:00,DEFEND,0.3877989743881946,0.4378321187519099,23.631613105957832,0.9713696442320278,1.9327363381424654,0.016947458657571794
2021-12-31 00:00:00+00:00,PAIRS_EXP,0.0,0.08328156323106105,23.631613105957832,0.9713696442320278,1.9327363381424654,0.0032236347891053427
2021-12-31 00:00:00+00:00,VOLFORECAST,2.1523956437438523,2.051138936742643,23.631613105957832,0.9713696442320278,1.9327363381424654,0.07939479732659534
2021-12-31 00:00:00+00:00,H4_SLEEVE,2.527612646623609,2.3941862514545087,23.631613105957832,0.9713696442320278,1.9327363381424654,0.09267335761185537
2021-12-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.08328156323106105,23.631613105957832,0.9713696442320278,1.9327363381424654,0.0032236347891053427
2021-12-31 00:00:00+00:00,CORR_REGIME,1.2418583822257618,1.2186676998009214,23.631613105957832,0.9713696442320278,1.9327363381424654,0.047171780175855674
2021-12-31 00:00:00+00:00,SESSION_MOM,0.6748447824697053,0.7002677037758003,23.631613105957832,0.9713696442320278,1.9327363381424654,0.027105727174158663
2021-12-31 00:00:00+00:00,W1_STRATS,1.349795275727143,1.3173504918647323,23.631613105957832,0.9713696442320278,1.9327363381424654,0.050991560559904746
2021-12-31 00:00:00+00:00,EVENT_VOLSPIKE,1.8129390375978507,1.7407860574598588,23.631613105957832,0.9713696442320278,1.9327363381424654,0.06738176227129446
2021-12-31 00:00:00+00:00,STATARB_XS,1.3029773302723942,1.274546540163948,23.631613105957832,0.9713696442320278,1.9327363381424654,0.049334719568207674
2021-12-31 00:00:00+00:00,MICROSTR_D1,2.8688402558308,2.7061582946872864,23.631613105957832,0.9713696442320278,1.9327363381424654,0.1047490667217244
2021-12-31 00:00:00+00:00,VOL_BREAKOUT,2.1542563981318343,2.052840157079772,23.631613105957832,0.9713696442320278,1.9327363381424654,0.07946064759224762
2021-12-31 00:00:00+00:00,TERM_SPREADS,2.284122097879075,2.1715716623941645,23.631613105957832,0.9713696442320278,1.9327363381424654,0.08405646683776787
2021-12-31 00:00:00+00:00,EURGBP_MR,1.7788698070330555,1.7096377940020384,23.631613105957832,0.9713696442320278,1.9327363381424654,0.06617608574689657
2021-12-31 00:00:00+00:00,MULTIDAY,3.2257362930649065,3.032455414126997,23.631613105957832,0.9713696442320278,1.9327363381424654,0.11737926607199795
2022-01-31 00:00:00+00:00,RISKPAR,0.4234726865617987,0.48070155656903274,35.640390608591765,0.8853456975439177,1.2141259155518391,0.02193191457800051
2022-01-31 00:00:00+00:00,TREND_NEW,1.4533483786664059,1.3829693982349693,35.640390608591765,0.8853456975439177,1.2141259155518391,0.06309770852951732
2022-01-31 00:00:00+00:00,EVE_XAU,0.7044124524587101,0.7268311799373963,35.640390608591765,0.8853456975439177,1.2141259155518391,0.033161530544628184
2022-01-31 00:00:00+00:00,D1REV_UK,-1.1388713519771376,-0.888058570890104,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0
2022-01-31 00:00:00+00:00,XSMOM,-0.3767279620510316,-0.2203493738089278,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0
2022-01-31 00:00:00+00:00,D1REV_NAS,-1.3337159168950952,-1.05876071134902,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0
2022-01-31 00:00:00+00:00,WED_BTC,1.4203913441970015,1.3540959404124508,35.640390608591765,0.8853456975439177,1.2141259155518391,0.06178036265892197
2022-01-31 00:00:00+00:00,DEFEND,-0.4369711867065161,-0.27312809720400244,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0
2022-01-31 00:00:00+00:00,PAIRS_EXP,1.152928921317335,1.1197737354430117,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0510894578492962
2022-01-31 00:00:00+00:00,VOLFORECAST,1.579037673575469,1.493085026468085,35.640390608591765,0.8853456975439177,1.2141259155518391,0.06812171254845321
2022-01-31 00:00:00+00:00,H4_SLEEVE,2.679703105746975,2.457371329655071,35.640390608591765,0.8853456975439177,1.2141259155518391,0.11211708668699263
2022-01-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.10969970669744618,35.640390608591765,0.8853456975439177,1.2141259155518391,0.005005027680151872
2022-01-31 00:00:00+00:00,CORR_REGIME,0.9843298958731371,0.9720651527851881,35.640390608591765,0.8853456975439177,1.2141259155518391,0.044350282631286084
2022-01-31 00:00:00+00:00,SESSION_MOM,1.3538961889664611,1.2958399385948964,35.640390608591765,0.8853456975439177,1.2141259155518391,0.05912244396059763
2022-01-31 00:00:00+00:00,W1_STRATS,1.7130559019523908,1.6104975827489607,35.640390608591765,0.8853456975439177,1.2141259155518391,0.07347863748357569
2022-01-31 00:00:00+00:00,EVENT_VOLSPIKE,-0.06166809600582923,0.055672662162467794,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0025400543314067214
2022-01-31 00:00:00+00:00,STATARB_XS,-0.03710322872177189,0.07719379326121532,35.640390608591765,0.8853456975439177,1.2141259155518391,0.0035219517320486888
2022-01-31 00:00:00+00:00,MICROSTR_D1,2.1159304204953497,1.963453502666951,35.640390608591765,0.8853456975439177,1.2141259155518391,0.08958218235389334
2022-01-31 00:00:00+00:00,VOL_BREAKOUT,1.9643143139678707,1.8306235521718712,35.640390608591765,0.8853456975439177,1.2141259155518391,0.08352184182067152
2022-01-31 00:00:00+00:00,TERM_SPREADS,1.4227772884061594,1.3561862516494632,35.640390608591765,0.8853456975439177,1.2141259155518391,0.06187573270061436
2022-01-31 00:00:00+00:00,EURGBP_MR,1.2228303147337447,1.1810139218565574,35.640390608591765,0.8853456975439177,1.2141259155518391,0.05388352938663234
2022-01-31 00:00:00+00:00,MULTIDAY,2.672234201404767,2.450827867903214,35.640390608591765,0.8853456975439177,1.2141259155518391,0.11181854252331147
2022-02-28 00:00:00+00:00,RISKPAR,0.4948106939972685,0.5581713642425119,30.50255205152881,1.0816321184386868,1.4523207604025354,0.021574935011399704
2022-02-28 00:00:00+00:00,TREND_NEW,1.621600593786452,1.5632987610919435,30.50255205152881,1.0816321184386868,1.4523207604025354,0.060426011319538654
2022-02-28 00:00:00+00:00,EVE_XAU,-0.27657401396750403,-0.12992488478417255,30.50255205152881,1.0816321184386868,1.4523207604025354,0.0
2022-02-28 00:00:00+00:00,D1REV_UK,0.22055895749119184,0.31353131728489964,30.50255205152881,1.0816321184386868,1.4523207604025354,0.012118890770471836
2022-02-28 00:00:00+00:00,XSMOM,-0.6448723597803391,-0.4584570784611542,30.50255205152881,1.0816321184386868,1.4523207604025354,0.0
2022-02-28 00:00:00+00:00,D1REV_NAS,-1.420665911315116,-1.1504861364892898,30.50255205152881,1.0816321184386868,1.4523207604025354,0.0
2022-02-28 00:00:00+00:00,WED_BTC,1.2523285269473399,1.2338979816381614,30.50255205152881,1.0816321184386868,1.4523207604025354,0.04769372001135892
2022-02-28 00:00:00+00:00,DEFEND,-0.5081686346604289,-0.3365136181984173,30.50255205152881,1.0816321184386868,1.4523207604025354,0.0
2022-02-28 00:00:00+00:00,PAIRS_EXP,1.7924279140725816,1.7156814011760324,30.50255205152881,1.0816321184386868,1.4523207604025354,0.06631604038102831
2022-02-28 00:00:00+00:00,VOLFORECAST,1.4714309929521086,1.429343371537261,30.50255205152881,1.0816321184386868,1.4523207604025354,0.05524824870179652
2022-02-28 00:00:00+00:00,H4_SLEEVE,3.761772044467409,3.4723902070100245,30.50255205152881,1.0816321184386868,1.4523207604025354,0.13421790842339346
2022-02-28 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.11678669715968987,30.50255205152881,1.0816321184386868,1.4523207604025354,0.0045141430801197355
2022-02-28 00:00:00+00:00,CORR_REGIME,0.7059545618821272,0.7465174670319803,30.50255205152881,1.0816321184386868,1.4523207604025354,0.02885505575504945
2022-02-28 00:00:00+00:00,SESSION_MOM,1.3538961889664611,1.3244991130012154,30.50255205152881,1.0816321184386868,1.4523207604025354,0.05119571535963319
2022-02-28 00:00:00+00:00,W1_STRATS,1.7281383922922628,1.6583333900837811,30.50255205152881,1.0816321184386868,1.4523207604025354,0.06409937415339508
2022-02-28 00:00:00+00:00,EVENT_VOLSPIKE,1.0194465643482797,1.026160904047943,30.50255205152881,1.0816321184386868,1.4523207604025354,0.03966408209801054
2022-02-28 00:00:00+00:00,STATARB_XS,0.5793416756716092,0.6335753109581805,30.50255205152881,1.0816321184386868,1.4523207604025354,0.0244895152894499
2022-02-28 00:00:00+00:00,MICROSTR_D1,2.2460728417257214,2.1203450792150873,30.50255205152881,1.0816321184386868,1.4523207604025354,0.08195746004972589
2022-02-28 00:00:00+00:00,VOL_BREAKOUT,2.211573248270271,2.0895704986400143,30.50255205152881,1.0816321184386868,1.4523207604025354,0.08076793364539067
2022-02-28 00:00:00+00:00,TERM_SPREADS,1.60173295226071,1.5455762816731604,30.50255205152881,1.0816321184386868,1.4523207604025354,0.059740986314323605
2022-02-28 00:00:00+00:00,EURGBP_MR,1.5197131463314126,1.4724123723771732,30.50255205152881,1.0816321184386868,1.4523207604025354,0.05691298995090743
2022-02-28 00:00:00+00:00,MULTIDAY,3.065388229911292,2.851196805415082,30.50255205152881,1.0816321184386868,1.4523207604025354,0.1102069896850071
2022-03-31 00:00:00+00:00,RISKPAR,0.5860939192936875,0.6292321227669241,25.203525252742978,1.0605538194836364,1.7997202571697708,0.025073393641734942
2022-03-31 00:00:00+00:00,TREND_NEW,1.4702005276437329,1.432955181848067,25.203525252742978,1.0605538194836364,1.7997202571697708,0.05709983334520424
2022-03-31 00:00:00+00:00,EVE_XAU,-0.22303598522961743,-0.10633116328423417,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0
2022-03-31 00:00:00+00:00,D1REV_UK,0.034441953435201005,0.12773671332150247,25.203525252742978,1.0605538194836364,1.7997202571697708,0.005090002210198407
2022-03-31 00:00:00+00:00,XSMOM,-0.4614009944732349,-0.32302387047337994,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0
2022-03-31 00:00:00+00:00,D1REV_NAS,-1.1407758913554849,-0.9406295587785034,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0
2022-03-31 00:00:00+00:00,WED_BTC,1.25232852694734,1.2348922455075861,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0492074995163697
2022-03-31 00:00:00+00:00,DEFEND,-0.5081686346604289,-0.36553936632224193,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0
2022-03-31 00:00:00+00:00,PAIRS_EXP,0.9994260388361146,1.0049838165079146,25.203525252742978,1.0605538194836364,1.7997202571697708,0.04004619904665907
2022-03-31 00:00:00+00:00,VOLFORECAST,1.3340764790610282,1.3092076205154135,25.203525252742978,1.0605538194836364,1.7997202571697708,0.05216878929129527
2022-03-31 00:00:00+00:00,H4_SLEEVE,5.045429226180995,4.68312175606437,25.203525252742978,1.0605538194836364,1.7997202571697708,0.18661119007344373
2022-03-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.09642624474879168,25.203525252742978,1.0605538194836364,1.7997202571697708,0.003842354998262368
2022-03-31 00:00:00+00:00,CORR_REGIME,0.6658461468867897,0.7017332258287903,25.203525252742978,1.0605538194836364,1.7997202571697708,0.027962389023179445
2022-03-31 00:00:00+00:00,SESSION_MOM,1.2893439177005777,1.2685421727994954,25.203525252742978,1.0605538194836364,1.7997202571697708,0.050548368557345735
2022-03-31 00:00:00+00:00,W1_STRATS,1.7913065479592394,1.724866033435287,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0687317819144472
2022-03-31 00:00:00+00:00,EVENT_VOLSPIKE,0.622933259088409,0.6627220057682514,25.203525252742978,1.0605538194836364,1.7997202571697708,0.026407885300894822
2022-03-31 00:00:00+00:00,STATARB_XS,-0.1367634608772986,-0.02790259309573431,25.203525252742978,1.0605538194836364,1.7997202571697708,0.0
2022-03-31 00:00:00+00:00,MICROSTR_D1,1.7418150919125144,1.679874372840771,25.203525252742978,1.0605538194836364,1.7997202571697708,0.06693897195471236
2022-03-31 00:00:00+00:00,VOL_BREAKOUT,2.7053888410873674,2.5558393684903358,25.203525252742978,1.0605538194836364,1.7997202571697708,0.10184407987533535
2022-03-31 00:00:00+00:00,TERM_SPREADS,1.4585176626536047,1.422334530560072,25.203525252742978,1.0605538194836364,1.7997202571697708,0.056676625818378505
2022-03-31 00:00:00+00:00,EURGBP_MR,1.9226568612423578,1.844273890594269,25.203525252742978,1.0605538194836364,1.7997202571697708,0.07348989914676182
2022-03-31 00:00:00+00:00,MULTIDAY,2.8825239953071047,2.7168692789962523,25.203525252742978,1.0605538194836364,1.7997202571697708,0.108260736285777
2022-04-30 00:00:00+00:00,RISKPAR,-0.11538184758614584,-0.009650043215084102,26.473254620923186,0.9968153530134966,1.7038082291614522,0.0
2022-04-30 00:00:00+00:00,TREND_NEW,0.7804208797490465,0.8009925716233295,26.473254620923186,0.9968153530134966,1.7038082291614522,0.03445680361351805
2022-04-30 00:00:00+00:00,EVE_XAU,-0.2230359852296174,-0.10706996500644056,26.473254620923186,0.9968153530134966,1.7038082291614522,0.0
2022-04-30 00:00:00+00:00,D1REV_UK,0.1023144069387688,0.18735076468999437,26.473254620923186,0.9968153530134966,1.7038082291614522,0.008059386234609552
2022-04-30 00:00:00+00:00,XSMOM,0.5231006257486641,0.5681346474525957,26.473254620923186,0.9968153530134966,1.7038082291614522,0.024439807142824736
2022-04-30 00:00:00+00:00,D1REV_NAS,-1.1256350569717868,-0.923862825019708,26.473254620923186,0.9968153530134966,1.7038082291614522,0.0
2022-04-30 00:00:00+00:00,WED_BTC,1.0029044551311412,1.0023255903816606,26.473254620923186,0.9968153530134966,1.7038082291614522,0.04311767330699487
2022-04-30 00:00:00+00:00,DEFEND,-0.40944883020455614,-0.2757613425594898,26.473254620923186,0.9968153530134966,1.7038082291614522,0.0
2022-04-30 00:00:00+00:00,PAIRS_EXP,1.1120626995624232,1.1011066299975787,26.473254620923186,0.9968153530134966,1.7038082291614522,0.04736699970946922
2022-04-30 00:00:00+00:00,VOLFORECAST,0.5318832802017233,0.5760823727204448,26.473254620923186,0.9968153530134966,1.7038082291614522,0.024781699462966315
2022-04-30 00:00:00+00:00,H4_SLEEVE,5.093744406995001,4.7042669824662,26.473254620923186,0.9968153530134966,1.7038082291614522,0.20236642548617848
2022-04-30 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.09476294837108921,26.473254620923186,0.9968153530134966,1.7038082291614522,0.004076477632299517
2022-04-30 00:00:00+00:00,CORR_REGIME,0.07199231034492032,0.15991125940589984,26.473254620923186,0.9968153530134966,1.7038082291614522,0.006879003696342079
2022-04-30 00:00:00+00:00,SESSION_MOM,1.22489236553115,1.2032100648959292,26.473254620923186,0.9968153530134966,1.7038082291614522,0.05175924768928259
2022-04-30 00:00:00+00:00,W1_STRATS,1.5355863053588905,1.4843676681392672,26.473254620923186,0.9968153530134966,1.7038082291614522,0.06385398197598063
2022-04-30 00:00:00+00:00,EVENT_VOLSPIKE,0.5790218651644088,0.618739695150806,26.473254620923186,0.9968153530134966,1.7038082291614522,0.026616716457796414
2022-04-30 00:00:00+00:00,STATARB_XS,1.42743243351749,1.3864955197308535,26.473254620923186,0.9968153530134966,1.7038082291614522,0.059643753920922374
2022-04-30 00:00:00+00:00,MICROSTR_D1,1.5186521644893298,1.469043383209505,26.473254620923186,0.9968153530134966,1.7038082291614522,0.06319476752749668
2022-04-30 00:00:00+00:00,VOL_BREAKOUT,2.2600544551686212,2.1399637468383634,26.473254620923186,0.9968153530134966,1.7038082291614522,0.09205617277501119
2022-04-30 00:00:00+00:00,TERM_SPREADS,0.751470760071849,0.774794615311206,26.473254620923186,0.9968153530134966,1.7038082291614522,0.03332982957193247
2022-04-30 00:00:00+00:00,EURGBP_MR,2.2663992202317145,2.1457053423753423,26.473254620923186,0.9968153530134966,1.7038082291614522,0.09230316261843131
2022-04-30 00:00:00+00:00,MULTIDAY,3.021506852083886,2.829028139337582,26.473254620923186,0.9968153530134966,1.7038082291614522,0.12169809117794356
2022-05-31 00:00:00+00:00,RISKPAR,-0.6565380056279622,-0.47394976146126233,29.213525234979,1.1010822540147513,1.525228283632584,0.0
2022-05-31 00:00:00+00:00,TREND_NEW,0.6816130704295317,0.7251891166731232,29.213525234979,1.1010822540147513,1.525228283632584,0.028892497368933397
2022-05-31 00:00:00+00:00,EVE_XAU,-0.22303598522961743,-0.08548157150097857,29.213525234979,1.1010822540147513,1.525228283632584,0.0
2022-05-31 00:00:00+00:00,D1REV_UK,0.062427651389100676,0.1703270222279586,29.213525234979,1.1010822540147513,1.525228283632584,0.006786054738598286
2022-05-31 00:00:00+00:00,XSMOM,0.7237351573540278,0.7629354017997133,29.213525234979,1.1010822540147513,1.525228283632584,0.030396359490734364
2022-05-31 00:00:00+00:00,D1REV_NAS,0.3738056751419297,0.4493579184842696,29.213525234979,1.1010822540147513,1.525228283632584,0.01790301616366952
2022-05-31 00:00:00+00:00,WED_BTC,0.10446918008587192,0.20800111782038694,29.213525234979,1.1010822540147513,1.525228283632584,0.008287040733499557
2022-05-31 00:00:00+00:00,DEFEND,-0.48063933628670225,-0.3163241115677916,29.213525234979,1.1010822540147513,1.525228283632584,0.0
2022-05-31 00:00:00+00:00,PAIRS_EXP,1.236016978150245,1.2219994483557113,29.213525234979,1.1010822540147513,1.525228283632584,0.04868608068530873
2022-05-31 00:00:00+00:00,VOLFORECAST,0.5424711907287593,0.6005018220087014,29.213525234979,1.1010822540147513,1.525228283632584,0.023924789980330846
2022-05-31 00:00:00+00:00,H4_SLEEVE,4.75155656558729,4.372331479127963,29.213525234979,1.1010822540147513,1.525228283632584,0.17419949203919327
2022-05-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.11438459151838276,29.213525234979,1.1010822540147513,1.525228283632584,0.004557234014559887
2022-05-31 00:00:00+00:00,CORR_REGIME,1.5431413554445297,1.497218583045229,29.213525234979,1.1010822540147513,1.525228283632584,0.0596511764680151
2022-05-31 00:00:00+00:00,SESSION_MOM,1.22489236553115,1.2120305025958322,29.213525234979,1.1010822540147513,1.525228283632584,0.04828890464871886
2022-05-31 00:00:00+00:00,W1_STRATS,2.4042632352742377,2.268883863140706,29.213525234979,1.1010822540147513,1.525228283632584,0.09039534590224196
2022-05-31 00:00:00+00:00,EVENT_VOLSPIKE,0.7544302829447574,0.7904418015804509,29.213525234979,1.1010822540147513,1.525228283632584,0.0314922509830663
2022-05-31 00:00:00+00:00,STATARB_XS,1.0897861386557415,1.0909596218686202,29.213525234979,1.1010822540147513,1.525228283632584,0.04346527999352129
2022-05-31 00:00:00+00:00,MICROSTR_D1,0.9024619042058059,0.9230953378092412,29.213525234979,1.1010822540147513,1.525228283632584,0.03677734401376827
2022-05-31 00:00:00+00:00,VOL_BREAKOUT,2.526966294827284,2.3788400645059506,29.213525234979,1.1010822540147513,1.525228283632584,0.09477614697275118
2022-05-31 00:00:00+00:00,TERM_SPREADS,2.329272670927778,2.201683602415276,29.213525234979,1.1010822540147513,1.525228283632584,0.08771799828137815
2022-05-31 00:00:00+00:00,EURGBP_MR,1.645416092608341,1.588868633460637,29.213525234979,1.1010822540147513,1.525228283632584,0.06330263617639813
2022-05-31 00:00:00+00:00,MULTIDAY,2.6872971061824327,2.522515104416413,29.213525234979,1.1010822540147513,1.525228283632584,0.10050035134531286
2022-06-30 00:00:00+00:00,RISKPAR,-1.3579094912138892,-1.2043768408627742,18.48301365556862,0.8889088434674016,2.526828045426203,0.0
2022-06-30 00:00:00+00:00,TREND_NEW,-0.5984019863914295,-0.496769037220871,18.48301365556862,0.8889088434674016,2.526828045426203,0.0
2022-06-30 00:00:00+00:00,EVE_XAU,-0.22303598522961743,-0.14705305685535425,18.48301365556862,0.8889088434674016,2.526828045426203,0.0
2022-06-30 00:00:00+00:00,D1REV_UK,0.018866387999964793,0.07831931396376131,18.48301365556862,0.8889088434674016,2.526828045426203,0.003277661943355169
2022-06-30 00:00:00+00:00,XSMOM,1.0513154864529914,1.0402176945455108,18.48301365556862,0.8889088434674016,2.526828045426203,0.04353309263911651
2022-06-30 00:00:00+00:00,D1REV_NAS,0.34876449295701584,0.38567437232997565,18.48301365556862,0.8889088434674016,2.526828045426203,0.016140465853649616
2022-06-30 00:00:00+00:00,WED_BTC,-2.4077596039652773,-2.182487165935689,18.48301365556862,0.8889088434674016,2.526828045426203,0.0
2022-06-30 00:00:00+00:00,DEFEND,0.11093605195634958,0.1640975482544872,18.48301365556862,0.8889088434674016,2.526828045426203,0.0068674795742017045
2022-06-30 00:00:00+00:00,PAIRS_EXP,1.5290847107093515,1.48533934150378,18.48301365556862,0.8889088434674016,2.526828045426203,0.06216142591427468
2022-06-30 00:00:00+00:00,VOLFORECAST,-0.3959934538894562,-0.30819176021874034,18.48301365556862,0.8889088434674016,2.526828045426203,0.0
2022-06-30 00:00:00+00:00,H4_SLEEVE,5.2246473995696165,4.9283718077815895,18.48301365556862,0.8889088434674016,2.526828045426203,0.20625227545461577
2022-06-30 00:00:00+00:00,CRYPTO_vs_SPX,0.0,0.06074212968243982,18.48301365556862,0.8889088434674016,2.526828045426203,0.0025420570832706503
2022-06-30 00:00:00+00:00,CORR_REGIME,2.2832321743870625,2.1879533736321912,18.48301365556862,0.8889088434674016,2.526828045426203,0.09156581108343226
2022-06-30 00:00:00+00:00,SESSION_MOM,1.2917567056577988,1.2642287569065946,18.48301365556862,0.8889088434674016,2.526828045426203,0.05290795174898076
2022-06-30 00:00:00+00:00,W1_STRATS,1.955023249901926,1.8821720683574168,18.48301365556862,0.8889088434674016,2.526828045426203,0.0787688687129674
2022-06-30 00:00:00+00:00,EVENT_VOLSPIKE,0.21258000025717988,0.25879582385277033,18.48301365556862,0.8889088434674016,2.526828045426203,0.01083060078046598
2022-06-30 00:00:00+00:00,STATARB_XS,0.42955317144132843,0.46094248881129923,18.48301365556862,0.8889088434674016,2.526828045426203,0.019290435234803914
2022-06-30 00:00:00+00:00,MICROSTR_D1,1.6604078693365942,1.6076887472088133,18.48301365556862,0.8889088434674016,2.526828045426203,0.06728174644028265
2022-06-30 00:00:00+00:00,VOL_BREAKOUT,2.181718193809956,2.093376184626133,18.48301365556862,0.8889088434674016,2.526828045426203,0.08760775734897157
2022-06-30 00:00:00+00:00,TERM_SPREADS,2.5689039452588456,2.4541042320049833,18.48301365556862,0.8889088434674016,2.526828045426203,0.10270421993215448
2022-06-30 00:00:00+00:00,EURGBP_MR,0.8113091034862815,0.8166117546005064,18.48301365556862,0.8889088434674016,2.526828045426203,0.03417518789540259
2022-06-30 00:00:00+00:00,MULTIDAY,2.860996133790242,2.7262367793140094,18.48301365556862,0.8889088434674016,2.526828045426203,0.11409296236005428
2022-07-31 00:00:00+00:00,RISKPAR,-1.2245022547954554,-1.1005024788289672,16.753172834687216,0.7646930785675732,2.808385366600378,0.0
2022-07-31 00:00:00+00:00,TREND_NEW,-2.1252242521024414,-1.945076483024926,16.753172834687216,0.7646930785675732,2.808385366600378,0.0
2022-07-31 00:00:00+00:00,EVE_XAU,-0.2230359852296173,-0.16146426294964733,16.753172834687216,0.7646930785675732,2.808385366600378,0.0
2022-07-31 00:00:00+00:00,D1REV_UK,-0.013111762129675119,0.03537398704461527,16.753172834687216,0.7646930785675732,2.808385366600378,0.0015243422063099213
2022-07-31 00:00:00+00:00,XSMOM,0.6337551561570256,0.6419173877750616,16.753172834687216,0.7646930785675732,2.808385366600378,0.027661619424341623
2022-07-31 00:00:00+00:00,D1REV_NAS,0.20681293854192967,0.24158931832680422,16.753172834687216,0.7646930785675732,2.808385366600378,0.010410610318105178
2022-07-31 00:00:00+00:00,WED_BTC,-1.8818420322221074,-1.716865895730501,16.753172834687216,0.7646930785675732,2.808385366600378,0.0
2022-07-31 00:00:00+00:00,DEFEND,-0.46362497671862113,-0.3870557423571188,16.753172834687216,0.7646930785675732,2.808385366600378,0.0
2022-07-31 00:00:00+00:00,PAIRS_EXP,2.092415552217793,2.009649779285904,16.753172834687216,0.7646930785675732,2.808385366600378,0.08660018941611615
2022-07-31 00:00:00+00:00,VOLFORECAST,-1.1939494086467797,-1.071854194798467,16.753172834687216,0.7646930785675732,2.808385366600378,0.0
2022-07-31 00:00:00+00:00,H4_SLEEVE,5.39677186048236,5.108023580420045,16.753172834687216,0.7646930785675732,2.808385366600378,0.22011587002166494
